# 22.573853796873898 15.904286682983354 18.50577203900312 8.684522620604959 21.347844998208984 18.355898933018487
5 5000 5500
7.388804279145621 -9.364010828866087 -4.645784030457803 5.076648946405912 7.018396448130144 1
6.587485718162558 5.9678736292154255 -6.63258362912976 7.221595158438284 -3.356832180300125 1
-1.4876810040864914 4.479929570113411 -1.5479414360766235 10.70545028337482 8.856797037268862 1
-9.133922106243217 8.55632716765367 -8.849863555454153 1.0003879320848945 -8.976544503844204 -1
-1.919347070926742 1.2138508624275577 -9.226248001329584 9.33663176472897 1.4430469243589847 -1
1.1929614568977787 4.151717173538151 7.80914588176406 4.887817913949629 -9.02986891786556 1
8.699931270146006 -5.9221411189476 6.922088302619269 2.01843238769189 -8.273347373188923 1
-4.374289664969007 -4.502741071887438 -4.302005471172902 -1.960138973506682 7.164586602433186 -1
-8.456874210921477 2.356450576854142 2.8202093402551682 9.746929026982457 2.588310820519119 1
-1.5280231494492398 2.0119568433790516 -8.717134871709295 5.10791741716238 6.836518670948145 1
-5.193143455468939 10.789074034087985 5.927778231736482 0.5668292887563879 4.250081874907222 1
7.876239086733431 10.48440262498972 7.552238735256871 0.7326339033649454 7.693883648388663 1
-0.009297615052473063 8.80061115816557 8.151254793529159 -2.2054785823343668 -7.410198627575959 1
-5.97226938031267 -1.185254044596693 -7.846511046324007 -1.6072883573512105 3.7504067084054515 -1
3.754672661862534 7.886476397759395 -6.109617790215127 -2.9101305337814276 8.958799017075819 1
-8.956298254957565 -7.393386139979406 1.4695640425521432 -6.812800410303857 5.227817481560027 -1
2.015542035019619 -1.599745533331232 -8.546167935292639 1.6820763895237132 -7.314115423836753 -1
-9.414632385374945 -1.0395200692020943 1.925926337072692 -1.6661339858329285 4.650812921754127 -1
10.255299763763404 -0.022863287998607262 9.967709543565693 -6.093951290955101 5.654830471433177 1
0.6926992194849202 -1.4111819314395682 2.6769440435678806 -5.483837550824161 6.785192238750266 1
-6.02176420653732 4.916043077164929 0.7750667665804443 -9.37307372093812 5.941716165541521 1
-0.00788797137109043 -8.723758305979944 -6.9588649607386985 -6.987311044864101 -4.211605342288627 -1
-8.186573631752289 -3.10238708034929 -8.980343884579538 3.497792374241641 1.4699954881793698 -1
-2.520365229149654 -5.8869866262519865 9.793220032419427 7.804736122304806 4.269645518124786 1
-2.1839692422706447 4.372679870081413 8.662870569032258 -3.9868726088374418 -4.584311792638545 1
-0.7688641705932291 -6.091012939454133 -0.3367901611067907 -3.4586919169578687 0.3950598908141014 -1
-3.8236132918905037 -8.916986265076963 8.092379959285754 -0.7294448798496074 -4.193531085274738 -1
6.188368052436854 -8.228278098716645 8.20225752368967 5.512111278067579 -3.449530790855249 1
5.356084469943045 -5.6822420046096545 6.940622303104405 7.346202535534054 -3.5064687509249213 1
2.241059429044176 0.234677495765796 -2.056729679822687 9.255418042084571 -6.2013512192239 -1
-9.106235785116843 1.3379278247336863 -8.109496757720096 -4.586973120795283 -2.275992987273744 -1
-5.874954611166778 7.229708689539315 -0.5189025890682757 8.430844373666737 10.673381873520391 1
-2.0277211480046065 -1.3314043439572085 -8.543111785244303 0.703358139756789 4.647549217336108 -1
-7.28322304663107 5.9963857584089055 3.520301583360121 7.391278031242109 1.0538779669645333 1
10.72806980677305 5.743025106322461 -0.19853609430871444 -8.768598158277108 3.699769835764023 1
3.4857867182720703 2.045794126406628 -9.035936845181375 -2.0289759825967693 -0.398922115839353 -1
9.081352226787345 -0.6577260405880541 -1.9259828775685381 -2.2286398541031573 4.316941980253706 1
2.607334708443256 8.088536652448255 -4.050224600923036 2.299351196792216 -4.2679583974174005 1
-7.856773708717757 -6.106967886662599 -5.9628883054226005 8.933198628248807 0.453281304577839 -1
8.304068617042418 -8.611206595744727 3.157577368205633 3.583820092918513 -7.592228975434204 -1
10.537584166809093 -8.470862319224056 -9.511470840750633 -6.380068532558981 -4.050102532998218 -1
-4.277117031033585 -8.9852363466114 5.3377923392271285 8.372965844829025 -1.7605076142730187 -1
9.989160935468831 10.779955244000007 -7.635140333834272 -7.405074700268964 0.7019010727753621 1
3.2340635222301497 6.570098970761453 4.51047904493093 2.593121605511355 7.032621662748916 1
0.45499618292021893 -0.7086874604576181 1.2115754159940337 -5.929558172791772 5.499102411067112 1
8.715249881219346 -3.936508526988553 -5.298347689180798 4.902597958671235 8.918711641146086 1
-8.201316503306025 1.4098426867780134 -9.285797996429599 -1.0371017570496708 -4.708684651222918 -1
-0.2681501781071063 1.9101480736604604 7.990920529404061 9.564322878953138 8.533849703578316 1
-8.63799901866858 1.1453194183345001 -9.820644575834107 8.88782616517911 4.819563508280719 -1
-0.2945044217153878 1.668187347987585 3.477167613646971 -1.9951451198230306 3.225831736384462 1
-5.183081500277528 0.6720354177353443 -5.335887096866031 -0.19215904008750684 -3.869133133594855 -1
-7.841666872326927 -9.043000544207857 -2.9765360387620365 -2.394079490942099 3.27850875394531 -1
-4.124329226024429 7.421670918334865 2.0112115529316252 -0.9519207674188443 -0.5189069555950248 1
5.996817255306718 1.2483328936449496 2.1487038587178855 0.6199630832808474 0.4747454594610101 1
-1.0060929052819567 -3.9332332362506106 -8.557172630857465 -6.218598384024425 0.7551823739306247 -1
7.945871035622485 -4.5175452325404635 10.598789101671972 3.6724284838803385 -0.3477113125634741 1
7.271261811140988 -5.515638836670498 4.887246012582288 -7.985657572575658 -7.5224519534107435 -1
1.6324967771884449 -4.937476911989534 -6.810153647264302 -8.677456560015736 -8.009508530660876 -1
1.6876079520166396 10.640153661033654 -7.396266489726963 -4.893462688995923 -8.86862241520287 -1
9.245018642386917 -3.0053417216399145 4.783451571317853 5.016229579145927 4.679402926172342 1
4.417361398332277 9.339454342993236 6.377628688840044 -2.7084900175200275 -1.809117176617736 1
-1.9639165957249336 9.246688703599393 5.370750071898094 -6.65231820218555 -6.976623784764214 1
3.747372044333737 10.875004242405126 -6.020420108691667 5.973737383423588 -0.4647537697714341 1
-8.601531603063094 -0.2741846140741693 2.428439853420322 1.421326238923184 -6.595484351664384 -1
6.548006087017239 -8.235480468676826 2.3223976332385945 -8.477550941893492 -3.249692022227869 -1
-5.395167815203496 -3.7416932182061675 1.0126488776910918 -2.202222375166503 6.440357472758535 -1
-2.022940892666406 3.34156999047088 9.861923467718618 0.2113580330928162 0.9301690353068093 1
5.176175573471852 8.179657890507666 -4.397204158494337 5.743555247411917 -2.9931683895587966 1
-4.7496617196291995 -4.15055649095288 -6.96662552614469 -1.9616669690369566 7.615317695418792 -1
-6.082570782023804 5.401551091400732 4.950665093437898 9.465385192112926 -1.9685278976981273 1
-0.28766621692380134 -5.37575411925113 3.603729578800138 3.6508748493974714 -4.7009007106794 -1
9.948825980296 10.35550760519688 3.162368908261259 0.5796897785134423 -6.609113935270298 1
-9.140152421559542 -7.245807197868597 8.66894632840474 0.08126842106165455 -0.19391863341186166 -1
-8.836663389387944 8.96869130993447 3.8029708338467376 4.083231165804827 -8.753339351882275 -1
-0.6117378375861477 -2.591582339310113 6.000254730594353 5.616645040894685 3.802814715446255 1
2.8762073363328753 -5.295729757795972 -3.0961904472660997 -3.408056097154595 -1.5707603260780676 -1
-3.8250278370960604 -7.439612207055613 -1.3822077158916652 2.8792886884468007 -7.294334645447024 -1
-5.496375358422053 8.799654947396636 0.637515070885339 5.094825857185892 9.312105679580515 1
-6.47880274960904 -2.363950059953278 -9.133177938644387 -0.8651802008274672 3.466750672766752 -1
0.7427285412083329 -7.283595113642596 -8.049812150493395 2.124753071671803 1.1191877317254555 -1
2.028811260523895 -2.6789091276680024 -0.8807458988339558 2.371972352771092 -0.23421554848919435 1
-2.66804573664602 -6.265491154528105 -1.7230465359770157 10.22755925999628 0.9652541454845469 -1
-2.5169740602568442 -7.68072341895486 -0.7981750058558301 -7.222672938874462 -4.665949348367159 -1
-9.715778884419061 3.792913300737835 -6.632822966527055 -7.732698992281197 -3.3412308774528965 -1
1.7879250428468811 -6.203005010640886 -5.854106038158045 6.6593406259904775 10.761249598793388 1
-7.180595739504442 2.512730287184839 -2.711926994894349 -7.755106038545955 -9.506018606951397 -1
0.806222990152536 3.938180327130887 -0.800725846620562 2.5343913210390117 -0.3358986053321136 1
-1.281654543372353 -8.292404802304667 -9.482483345063722 8.438123535065731 -4.1532351986531815 -1
-6.713328972826939 -1.092754481317332 1.7778793692737693 -5.822631408004817 1.4580157163852334 -1
